,about,after,all,also,am,an,any,anyon,are,articl,as,at,be,because,been,but,by,ca,can,car,com,come,comput,could,day,did,distribut,do,does,edu,even,first,for,get,go,good,had,has,have,he,here,his,host,how,if,into,is,it,just,know,last,like,look,make,me,more,most,much,my,need,new,nntp,no,not,now,on,one,only,or,other,out,over,peopl,posting,problem,re,realli,reply,right,run,say,see,should,so,some,take,than,thank,that,their,them,then,there,these,they,thing,think,this,those,time,too,two,univers,up,usa,use,ve,very,want,was,way,we,well,were,what,when,where,which,who,why,will,with,work,would,write,year,you,your
1465,0.08648277553122188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07177271990668091,0.0,0.16223105304012495,0.0,0.0,0.0,0.0,0.07173692990798833,0.0,0.0,0.08278653727103401,0.0,0.32130030767258105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850990284739207,0.0,0.0,0.0,0.11822284382648826,0.0,0.0,0.10611956991031775,0.0,0.0,0.12845266994624222,0.0,0.0,0.0,0.0755079309137354,0.0,0.07253114169404253,0.0,0.056155817833601705,0.058924078753604274,0.09359041482809706,0.28841091926418055,0.0,0.0,0.11381287808129101,0.0,0.18027392423212218,0.0,0.0,0.0,0.0,0.12200915180102824,0.0,0.15125011506782438,0.0,0.07071153365335749,0.0,0.0,0.0,0.0,0.14970012415579428,0.0,0.08698651499647106,0.0,0.0,0.07562505753391219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24245508276985553,0.0,0.0,0.10053297399339163,0.0,0.0,0.1169099616010293,0.057556905948033206,0.0,0.10723112934010592,0.0,0.0,0.2379260464476913,0.0,0.0,0.0,0.0,0.0,0.10287179907548395,0.0,0.0,0.0,0.09545558358705891,0.0,0.0,0.0,0.11970493684734729,0.34032207082050536,0.0,0.0,0.0,0.0,0.0,0.08357619558927139,0.0,0.12577123310477806,0.0,0.0,0.0,0.09323840610055233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105288228459997,0.0,0.10830721256001619,0.0,0.0,0.0,0.10279190480716066,0.13211206864888936,0.31128313484980397,0.0,0.0,0.5754893379733558,0.0,0.1767946926501306,0.0,0.18128207722560055,0.0,0.14003188726372048,0.0,0.0,0.0,0.0,0.0,0.2541024126115613,0.1281513195404954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10819537519413766,0.0,0.10392993151688353,0.0,0.08046571673088919,0.2532970801172656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23258806140116356,0.0,0.16824301773127198,0.1083632060227923,0.0,0.0,0.0,0.0922462839188126,0.0,0.0,0.10725271440790357,0.0,0.12464304759755569,0.0,0.0,0.1083632060227923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247333702171863,0.0,0.0,0.0,0.12327862957491166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20174705909522067,0.0,0.1950665328229879,0.14106059724926479
1467,0.061338105450010665,0.0,0.0,0.0,0.0,0.0,0.0,0.08058977515481525,0.0,0.0,0.11506274373732352,0.10721905757862923,0.19423189266219365,0.0,0.0,0.1526387426049129,0.06539237397254538,0.07703892374716736,0.0,0.0,0.05697074368880168,0.0,0.0,0.0,0.0,0.0,0.0693124983484051,0.05278935256799684,0.0,0.16573686989292558,0.08152769168997541,0.0,0.08384982115440236,0.0,0.0,0.22579663971765973,0.5136452183400307,0.18638883096075243,0.09110534862116607,0.07449667299794445,0.0,0.08452423226567098,0.0,0.0,0.0,0.0,0.03982864165437805,0.0835840740293652,0.1327584296080686,0.0,0.17501844875147599,0.0,0.24216612872695584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006092649603166,0.0,0.09131949196296692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002486131811358,0.0,0.0,0.0,0.0,0.0,0.08598090973883862,0.0,0.06301669669475672,0.0,0.0,0.07390562385203978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809178527627569,0.0,0.0,0.0,0.057001625832749356,0.06770208999295518,0.0,0.13410991219650445,0.0,0.0,0.0,0.0567860924012481,0.0,0.0,0.07936053144992326,0.0,0.0,0.06982168565257778,0.0,0.0,0.07029193479306409,0.0837841288408824,0.06612955181256766,0.19479832417177084,0.0,0.34670293803142593,0.09986006025897462,0.23236128996559713,0.048276678256357994,0.0
1468,0.035262169271589046,0.10226393710222961,0.13502031463391317,0.045226232430490405,0.0,0.0,0.0,0.046329606567069186,0.0,0.0,0.03307374687196398,0.12327660040165844,0.02791510198573551,0.049027305397744816,0.0,0.11699900933574321,0.07518579007857334,0.04428828620876787,0.0,0.0,0.0,0.0,0.0,0.04508413240706371,0.05158437205125964,0.0,0.0,0.0,0.039558499251345906,0.04763956693666233,0.0,0.41226828518209574,0.048203748147204795,0.03646585171136394,0.0855290616533774,0.043268803692070666,0.2952853613877852,0.0,0.026187409939200615,0.2569607529431717,0.0,0.24295727458783783,0.030787326434341258,0.0,0.029573581330696243,0.04961028505538234,0.022896766921155325,0.07207646238522665,0.11448063604324872,0.0,0.0,0.0,0.09281128982129716,0.0860928624927063,0.0,0.0,0.0,0.04671307587059873,0.06618364748252402,0.0,0.047874067610534886,0.030835083212283614,0.0,0.0,0.0,0.18374274456623002,0.0,0.04156280187328319,0.0,0.0,0.17733781075538083,0.05073922782351704,0.0,0.030835083212283614,0.0,0.0,0.049932257437898586,0.0,0.0,0.36144747446234987,0.0,0.0,0.0,0.07245432213741486,0.0,0.05103297115786033,0.0,0.0,0.07040412432955835,0.0,0.0,0.047709375349985206,0.0,0.04850554617624164,0.0,0.04820807703208977,0.0,0.02738165987151334,0.0,0.0,0.0,0.05007204159618937,0.03276920544127829,0.27244496351819875,0.0,0.038548683482938106,0.0,0.0,0.0,0.35909829079616845,0.0,0.0,0.0,0.043236866268417384,0.0,0.08027845269252443,0.0,0.0,0.04040956408607326,0.0,0.03801668526866236,0.08398952939251972,0.04970168670621546,0.0,0.0,0.13358030996913106,0.02775339062164402,0.0
1469,0.0,0.06540928518275664,0.0,0.0578545207355035,0.06453719501573846,0.08742955292226338,0.0,0.0,0.037435677839059406,0.08046661079603346,0.12692627738640613,0.0,0.03570969235939775,0.0,0.05470545085220825,0.037417010260867335,0.19235906319640642,0.05665467661369135,0.0,0.0,0.1256894139924651,0.1278680694775321,0.0,0.0,0.1979640329572662,0.11498479826206962,0.0,0.15528585047222784,0.0,0.12188343645045259,0.1199114624943374,0.0,0.12332686570775703,0.046648023958559576,0.1094109017044165,0.055350529236560336,0.1618870175737995,0.0,0.16749792873695094,0.054785097093852396,0.0,0.0,0.03938391327033201,0.0,0.15132504145239162,0.06346270982979013,0.11716045360638122,0.0,0.04881549177576087,0.0,0.0,0.046900916561411855,0.0,0.0,0.0,0.10380590404060422,0.0,0.05975652782327943,0.1693275340374144,0.0,0.0,0.039445004927789296,0.0,0.18441088736742245,0.0,0.0,0.044362932920985094,0.0,0.0,0.0,0.09074197427614224,0.0,0.05780894056441727,0.039445004927789296,0.0,0.029434413984384695,0.0,0.0,0.0,0.0,0.05687217062584039,0.06323064237231114,0.0,0.09268536991044833,0.0,0.0,0.10870087523579619,0.0,0.1801254118237517,0.11296431840885152,0.11186060713636271,0.061031018882810546,0.04487432893089849,0.062049500394562605,0.5674301408687927,0.0,0.05060421556714612,0.07005459989371017,0.0,0.0,0.0,0.0,0.04191918216053468,0.09957667703692286,0.0,0.0,0.0,0.06243647248409646,0.059169126381735875,0.0835213563394621,0.0,0.0,0.0,0.16592902227101702,0.08718442152288967,0.10269419220475688,0.0,0.05609869068858311,0.1033858377181224,0.0,0.0,0.0716276625116176,0.0,0.12748323756216373,0.07343741508076247,0.0,0.07100565432542803,0.0
1470,0.21769557257788616,0.0,0.10419567666657444,0.0,0.0,0.0,0.0,0.0,0.09033361417682748,0.0,0.0,0.0,0.0861687501915977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154275086234279,0.0,0.2783327350890084,0.0,0.0,0.12299877787272945,0.0,0.24421952258570032,0.2205817810391027,0.0,0.0,0.14879604360814014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09503477515301742,0.0,0.09128816879328763,0.0,0.14135615840002716,0.14832446095881105,0.23558701508659383,0.12099862240634543,0.0,0.0,0.0,0.0,0.11344696939798779,0.0,0.0,0.0,0.10214833156627126,0.30712303112286343,0.0,0.09518219148237826,0.0,0.08899799822550071,0.0,0.08102568926994916,0.0,0.0,0.09420677713827254,0.0,0.0,0.0,0.0,0.09518219148237826,0.0,0.07102628160808078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11182653725841206,0.0,0.15752933109410644,0.0,0.0,0.07244149785436241,0.0,0.0,0.0,0.0,0.14972763823336063,0.1956041416575497,0.0,0.0,0.0,0.0,0.1294751183937767,0.0,0.3091262389863448,0.10115246862037407,0.12014102112876225,0.14219718599649842,0.0,0.15783491771361166,0.0,0.14277719390380264,0.10076999288660216,0.0,0.0,0.0,0.0,0.10518954578486792,0.0,0.0,0.1353681240199223,0.0,0.0,0.0,0.17284008206100765,0.0,0.10254051981697011,0.0,0.0,0.0,0.0
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289175515448232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021640042891927,0.18194525298751266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1584047493329599,0.0,0.0,0.0,0.0917582521307709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999612297774707,0.0,0.0,0.0,0.11011401231489576,0.1825256376703131,0.0,0.2648965368434757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16979536799775047,0.0,0.1800549495735979,0.0,0.15655280778704755,0.0,0.0,0.0,0.0,0.0,0.0,0.36442373120100496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503046000455885,0.0,0.0,0.5889012364838355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21384879777127494,0.0,0.0,0.0,0.0,0.0,0.0
1472,0.08712656015464973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07771061859247844,0.16343871383440683,0.07614864855471068,0.0,0.0,0.10566356365825935,0.0,0.0,0.0,0.08340280680441278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296901058797758,0.0,0.0,0.17865435604429125,0.0,0.0,0.0,0.0,0.08825083838567331,0.0,0.5290870017632365,0.0,0.12006085862926318,0.0760700179255192,0.0,0.2922842770054253,0.0,0.22629538473803995,0.11872542851564251,0.09428710928079545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24529206495612205,0.0,0.11828832195181253,0.07618801644552346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618801644552346,0.0,0.056852562721490606,0.0,0.0,0.0,0.1275817916279035,0.0,0.0,0.0,0.08951088356971879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08096688910741388,0.09616616250356806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083546060287853,0.0,0.0,0.0,0.0,0.0,0.0,0.07092217377247823,0.0,0.0,0.09917690235910774
1473,0.08535567968744087,0.12377014856410672,0.04085380652004917,0.10947471152652455,0.06105997178145615,0.1240783558922152,0.0,0.0,0.10625600160877222,0.11419668107725393,0.04002918995601033,0.0,0.06757135345772533,0.0,0.0,0.03540100542203387,0.0,0.053602158483583025,0.04085380652004917,0.45957694587526166,0.0,0.0,0.0,0.0,0.062432618704950676,0.0,0.0,0.0,0.0,0.14414554251382936,0.0,0.0,0.14585261526656604,0.17653863176890328,0.10351591154567785,0.1571048332259641,0.0,0.08645710653588383,0.06338929852551821,0.0,0.0,0.0,0.03726193294182283,0.05019826162968651,0.07158587198171079,0.0,0.16627188374154617,0.23262457806546422,0.046185343964809396,0.0,0.0,0.04437392485164346,0.22465919961843253,0.05209914014155019,0.0,0.0,0.0,0.056536883912562945,0.20025534204784368,0.06020952736597362,0.0,0.037319733019429466,0.0,0.2442649236078976,0.057842140166142544,0.09530744283702211,0.0,0.0,0.11081185618862709,0.05116438576739394,0.0,0.0,0.0,0.037319733019429466,0.0,0.027848506382279786,0.06043306268417851,0.0,0.05691548175595555,0.0,0.053807934055967566,0.0,0.0,0.0,0.09922276746434712,0.0,0.05142207042697387,0.0,0.17042036860138238,0.0,0.0,0.0,0.042456528480425006,0.0,0.03834695456400526,0.0,0.14363307735016118,0.033140051187753025,0.0,0.05076555578161221,0.05917818982668143,0.060602243595150714,0.039660603148304954,0.0,0.0,0.09331102276777006,0.0,0.0,0.11196226257807296,0.03951063925223917,0.0,0.0,0.0,0.0,0.24746094016041464,0.0485805470520738,0.0,0.053076128728343164,0.0,0.0,0.0,0.0,0.0,0.16081936184254886,0.10422098043091864,0.2155631825986525,0.1343598291923644,0.0971610941041476
1474,0.0,0.0,0.0,0.0,0.0,0.1467111723215548,0.0,0.0,0.0,0.0,0.1419924371974277,0.0,0.0,0.0,0.0,0.12557523758632028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302887204969847,0.0,0.30678977389015405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11242796818727757,0.0,0.0,0.0,0.1321763612731343,0.3561287910000827,0.1269655024590369,0.0,0.09830055698443539,0.30943916328157234,0.0,0.0,0.0,0.0,0.0,0.18480723423878073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13238139100015564,0.0,0.0,0.0,0.4507689215913079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13238139100015564,0.2163884492566245,0.0,0.0,0.2137740463990449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046504669643246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16549747265358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344652004394235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,0.0,0.0,0.0,0.17433292311825013,0.0,0.0,0.0,0.0,0.0,0.12123494668310793,0.0,0.0,0.0,0.0,0.16484383651137394,0.0,0.0,0.0,0.0,0.0,0.3787396847776452,0.0,0.0,0.1737851721532052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18581031114351046,0.14056440656668215,0.0,0.0,0.0,0.13767855513457766,0.20188848277881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09261070917157914,0.0,0.15109804758296153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440177272774116,0.11113699894454188,0.0,0.0,0.13367874585932088,0.0,0.0,0.1629533762821279,0.0,0.0,0.0,0.0,0.0,0.08869466663858322,0.0,0.0,0.0,0.0,0.0,0.19053278076237018,0.0,0.13964432909794236,0.0,0.0,0.0,0.0,0.09046192983107414,0.0,0.0,0.0,0.0,0.0,0.12213115866865788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500271107733481,0.0,0.0,0.3941953624373403,0.0,0.17829422194402722,0.0,0.18582699763529376,0.0,0.0,0.1666645413064388,0.1313563301642893,0.0,0.0,0.0,0.3115323585658679,0.0,0.0,0.0,0.0,0.12804833670299404,0.1106444152895822,0.17163671506908254,0.0,0.0
1476,0.16619279854324406,0.0,0.07954489334012319,0.0,0.0,0.0,0.0,0.10917715968473245,0.06896234022950289,0.07411600525423365,0.0,0.0,0.0,0.0,0.0,0.0689279516474642,0.08858882707700112,0.0,0.07954489334012319,0.0,0.07717981554262501,0.0,0.0,0.0,0.0,0.0,0.0,0.14303034259366512,0.09322083457368273,0.11226412206255239,0.0,0.0,0.056796816321452795,0.0,0.0,0.0,0.0,0.08416867244081064,0.18513433947616537,0.10092266851785489,0.0,0.0,0.0,0.09773912659113963,0.06969106475611277,0.0,0.0539569438129423,0.11323361778680005,0.089925727184191,0.1847451414786424,0.0,0.08639878190235215,0.0,0.0,0.17321500026148517,0.0,0.11877510928201648,0.0,0.0,0.0,0.0,0.0,0.0,0.13588541296172513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23755021856403297,0.05422276792673074,0.0,0.11734006972152697,0.11081797049823014,0.0,0.10476738252612575,0.0,0.0,0.2561112974182331,0.09659643895104339,0.0,0.0,0.0,0.27651585001283263,0.1040489208369153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32262866811717406,0.0,0.1976873669296242,0.0,0.0,0.0,0.0917178621723621,0.0,0.18168234457852772,0.24098815030593188,0.0,0.1089987322297741,0.07692966342260109,0.0,0.0,0.0,0.0,0.08030363127952618,0.09458933604548227,0.0,0.0,0.09522639534244463,0.11350463747956821,0.08958750194117028,0.13194929321718654,0.0,0.2348439486020903,0.06764156944275614,0.0,0.19620518611390825,0.0
1477,0.04126441017748522,0.0,0.019750393128238158,0.0,0.0,0.03998968543888406,0.021807058154050245,0.0,0.1883510808452955,0.036804882862978575,0.07740695965240252,0.19835811084070223,0.06533348584505921,0.028686307190116465,0.0,0.11980000975278829,0.04399186643092108,0.025913465420984636,0.019750393128238158,0.0,0.05748948679887898,0.05848598906402259,0.0,0.0,0.060364938715957224,0.0,0.0,0.14205339283881166,0.0925841020466362,0.06968582305627147,0.027423345455790518,0.09045817359478117,0.12691996472810407,0.0,0.02502190275772379,0.30380348690752534,0.0,0.08359376950471831,0.19919228762736876,0.3758749861393828,0.0,0.11372514897742321,0.01801393522431953,0.0,0.1038225737941456,0.0,0.2813390898984713,0.07028761912657869,0.0,0.04587081608285572,0.029435344493130358,0.08580864649983176,0.0,0.07556053551096745,0.1075199238826118,0.023740058770366182,0.23592766335243834,0.027332231158697366,0.03872463369633595,0.14553868254110014,0.0,0.0180418781347314,0.06558202557500781,0.11808760748713783,0.05592649033080088,0.0614339967938931,0.10145652547450892,0.024318760587519316,0.0714279495407157,0.02473494685433898,0.041504764534626835,0.029687968044061954,0.05288283587087899,0.0180418781347314,0.0,0.04038930488504305,0.11686321032241952,0.0,0.0,0.03021229904846245,0.07803883712785507,0.05784253525385261,0.08275419435484438,0.042393660537198195,0.047968324903357264,0.0,0.12429761054239469,0.0,0.1098508580927375,0.05166911425252848,0.025582142095379765,0.0,0.020525214166692646,0.0,0.09269239422501661,0.056413938949658744,0.06943807653497715,0.08010624896444415,0.0888938988473411,0.12271068101919647,0.05721829191710067,0.11719036607960505,0.019173550046007317,0.09109139549864707,0.0,0.04511034686466768,0.0,0.14279009849064203,0.02706355771718315,0.03820210278798677,0.0,0.12878119955230474,0.053388762134522046,0.02529827037508078,0.039877563996825856,0.04697162807546257,0.03000525665073058,0.025659161223943912,0.18915192819797386,0.028182339782821256,0.06673168980751211,0.09828602332356463,0.02908089361947694,0.03887331303466138,0.05038466451616664,0.07815901313029806,0.16238752721180535,0.023485814037731284
1478,0.0,0.09079849389450705,0.23976470222667565,0.0,0.0,0.0,0.0,0.0,0.20786670615398486,0.05585022866907441,0.0,0.0,0.049570734103118845,0.08706110122420094,0.07593986895472057,0.05194076297011274,0.06675624560179573,0.0,0.0,0.0,0.290794837896796,0.0,0.08933438136535703,0.08005894232313242,0.2748055721382642,0.0,0.07075813098577563,0.10778073255662879,0.0,0.16919360041111445,0.0,0.0915115837403772,0.042799327464392176,0.06475487855826136,0.15187973790944115,0.0,0.0,0.06342543134194588,0.0,0.0,0.0,0.17257426411218346,0.05467113726478622,0.0,0.05251580801567604,0.0,0.04065933720928773,0.08532736518551247,0.13552733742845596,0.06960749140276483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475594220449993,0.13269149236099842,0.20479331989551464,0.0,0.09322411870641771,0.18474842597868896,0.0,0.10838962129192967,0.0,0.0,0.0,0.08024800641407877,0.05475594220449993,0.0,0.040859649375194575,0.08866808575112332,0.08842178829677372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18124539505899812,0.0,0.0,0.08334757601069183,0.07840622280678299,0.0,0.08472076372525911,0.06229270768007754,0.08613457809531534,0.112526186976316,0.0,0.07024670190740938,0.0,0.08992909258612758,0.14896761651055193,0.08682692183863411,0.08891630993264348,0.11638098764820125,0.13822826952947437,0.0,0.06845350376776228,0.0,0.0,0.08213616072250952,0.2318818602729145,0.08560634202237641,0.0,0.08101573328388977,0.0,0.060512923686781996,0.07127793827628537,0.0,0.1557478150004293,0.14351599056003947,0.2565947774636235,0.0,0.09943059091789981,0.0,0.0,0.15291422310016684,0.0,0.0,0.0
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16924230100743598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524768915690366,0.0,0.0,0.0,0.0,0.2418430656670303,0.0,0.0,0.0,0.2563527037550465,0.0,0.0,0.12969430625904232,0.0,0.0,0.0,0.0,0.19219734992139587,0.0,0.0,0.0,0.0,0.16566931398275941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592629740925507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592629740925507,0.0,0.12381652221316818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23759346877069057,0.0,0.0,0.0,0.0,0.17049340048637895,0.0,0.21286776710327898,0.1473431223817772,0.0,0.0,0.0,0.0,0.17633397939878112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910020762855886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30130336792680695,0.0,0.17875369880299666,0.1544580663377348,0.0,0.0,0.0
1480,0.35112223865047104,0.10182907991845085,0.0,0.36027133451519994,0.0,0.0,0.14844643206089353,0.0,0.11655961748623112,0.12527030250555699,0.0,0.12275239101958767,0.055592797061891956,0.0,0.0851653662204053,0.058250747084571314,0.0748660773640016,0.0,0.0672230837138939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07935412875242251,0.0,0.0,0.3320589236474456,0.0,0.0,0.19199508493570702,0.0,0.0,0.08616962330975153,0.1680169821376558,0.07113062166521181,0.05215210630684693,0.08528935937340988,0.09898068021045664,0.09676965871572941,0.061312818825349495,0.0,0.0,0.0,0.2279940294453648,0.09569329529630037,0.15199177301521277,0.0,0.0,0.07301527860206047,0.09241662815210856,0.0,0.0,0.08080244012010956,0.0,0.0,0.06590221460039582,0.0,0.0,0.06140792622871259,0.0,0.0,0.0,0.2090987598343246,0.1381282987333047,0.0,0.06077862602924869,0.0841886737267327,0.0,0.0,0.08999687448483033,0.06140792622871259,0.0,0.0458234528262178,0.0,0.0991636420474725,0.0,0.0,0.0,0.0,0.0,0.0,0.16326655877969842,0.0,0.0,0.0,0.23368248234553973,0.0,0.0,0.0,0.06986028993015106,0.0,0.0,0.09600616342216842,0.07878056910115688,0.054530449547798204,0.10085406005286766,0.0,0.0,0.09971824026843959,0.0652597217415622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17532956031954214,0.0908578680699481,0.0861060200776106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615523952860565,0.1714908912787231,0.0,0.0,0.0
1481,0.0707274427668852,0.0,0.13540916189933802,0.0,0.0,0.0,0.0,0.0,0.11739449637785543,0.06308378661022394,0.0,0.06181581337389146,0.055990990310928745,0.09833699991133121,0.0,0.1173359567422203,0.1508046377892538,0.08883166557191513,0.0,0.0,0.1313830932362423,0.0,0.0,0.0,0.0,0.0,0.07992251674551507,0.06087008858623415,0.0,0.19110705969338923,0.0,0.0,0.2417128546440344,0.0,0.0,0.17357365697794522,0.0,0.0716401073332084,0.262628274996694,0.0,0.0,0.0,0.061751982742726946,0.0,0.0593175015657335,0.0,0.2296270770368498,0.14456807319276266,0.0,0.0,0.10090470863423853,0.0,0.1861571572185008,0.0,0.07371591383469256,0.0,0.0,0.0,0.06637425087734797,0.0,0.0,0.061847771369700905,0.14987730558260773,0.057829387628996434,0.09585833474926794,0.05264911667817621,0.13911766712207824,0.08336499856497782,0.061213963696170444,0.08479169000393176,0.0,0.10177070515100593,0.0,0.061847771369700905,0.0,0.04615167141796525,0.0,0.0,0.1886452778858886,0.20713623605574322,0.0891726851753427,0.09914244706423964,0.0,0.07266298455319824,0.0,0.0,0.0,0.0,0.14121376469267663,0.17712233401098243,0.0,0.0,0.281442706488972,0.09729047622208409,0.06355012447072333,0.0,0.0,0.054921033544726806,0.0,0.0,0.0,0.0,0.06572715604968989,0.0,0.0,0.07731940096422246,0.0,0.09789722887337059,0.09277419554901384,0.1309572596283582,0.09669382456103987,0.08829269466457737,0.09150865363209656,0.08672276968742353,0.0,0.0,0.0,0.17591981556086525,0.16210376106584498,0.09660939368589214,0.0,0.05615427482991194,0.09968964685232201,0.0,0.11514615009458377,0.0893100067606698,0.11133327230442842,0.0
1482,0.0,0.0,0.0,0.13991323863782043,0.0,0.05285910135672361,0.172949822126294,0.0,0.0,0.0,0.10231794226627307,0.0,0.25907700791119975,0.0,0.0,0.0,0.0,0.0,0.05221286542982177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12237936808939683,0.07368960157864052,0.0,0.0,0.18640571398808334,0.1128118602509051,0.13229764420427637,0.0,0.06525026518877941,0.0,0.12152124350931957,0.0,0.0,0.07516199628268266,0.04762230147126316,0.12831093611781527,0.22872431107632657,0.0,0.3187535836948201,0.18581493416409764,0.118053584460052,0.0,0.0,0.0,0.0,0.0,0.0,0.06276009220803612,0.0,0.0,0.0,0.0,0.0,0.0476961723765955,0.05779168468073378,0.08919449738287027,0.0,0.08120458632363897,0.21457136076968283,0.0,0.2832443303595782,0.0,0.10972352151535252,0.0,0.0,0.0476961723765955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05603671983474414,0.0,0.0,0.0657195466476002,0.0737342603483424,0.10890216273871328,0.06829718506939951,0.0,0.0,0.2713060540733131,0.0,0.049009004272620386,0.14913796315949435,0.0,0.08470873000068593,0.0,0.0,0.0,0.0,0.05068790184904219,0.060203140566673446,0.0,0.11925537152827222,0.0,0.0,0.0,0.0,0.14913796315949435,0.0,0.0,0.13375887539299533,0.31626538304067325,0.0,0.0,0.0,0.0,0.0,0.0,0.04330542415118151,0.0,0.2055338391607165,0.0,0.0,0.1287880912152941,0.12417592297022514
